# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = test_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 608012939
# output
#   file = output1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y,x.1,x.2,x.3,Z.1.1,Z.2.1,Z.3.1,Z.4.1,Z.1.2,Z.2.2,Z.3.2,Z.4.2,Z.1.3,Z.2.3,Z.3.3,Z.4.3,Z.1.4,Z.2.4,Z.3.4,Z.4.4,Z.1.5,Z.2.5,Z.3.5,Z.4.5,Z.1.6,Z.2.6,Z.3.6,Z.4.6
-15.9388,0.869625,0.632329,3,7,0,26.9492,-1.0439,0.994819,3.34581,4.35285,2.83661,3.98127,3.88015,5.46291,-0.398863,0.425325,0.575045,4.78255,-4.2307,4.64951,0.423504,3.03331,-2.54342,7.56433,-0.26535,-1.38289,-1.03224,3.52121,-1.00896,2.71367,-5.95073,-2.63059,-4.16489,4.64631
-12.2804,0.802333,0.632329,3,7,0,31.3278,1.06782,1.29318,0.385319,1.12326,-0.294367,0.0216051,2.16756,3.84927,3.52586,4.27859,4.90003,2.6903,4.99752,-0.756537,2.63162,3.67498,0.746303,-1.52058,4.34907,3.08942,4.1075,2.0464,9.8951,7.72186,-0.494533,2.56439,2.70444,6.47025
-8.83698,0.957646,0.632329,3,7,0,20.975,0.514142,1.17011,3.34032,2.54649,0.784384,1.30887,1.28305,4.02496,-0.341769,3.77296,-0.0413548,5.24924,0.824882,3.85314,2.57079,2.70517,2.16435,4.75494,1.18766,0.714947,2.45594,3.91261,2.87738,13.7721,-1.59617,8.68218,1.16949,7.62295
-9.8137,0.650897,0.632329,3,7,0,23.9132,-0.452395,0.656842,0.822607,3.70475,1.10576,3.51485,4.71794,3.97723,2.39115,0.430721,6.14364,2.23721,1.10114,0.635557,3.25847,5.35017,-0.155803,-2.19311,4.78064,7.29991,-0.365242,0.421001,2.86536,-4.26298,3.95552,-5.75482,5.23193,0.298374
-14.0628,0.80113,0.632329,3,7,0,23.9316,0.101061,1.81769,2.62221,3.34243,-0.0641895,1.97976,2.4634,1.87229,-2.11888,1.98056,4.70296,1.47263,-3.43846,3.10411,0.216014,3.215,-2.32527,4.49272,-2.96865,7.7446,1.22648,5.90592,6.33014,11.7998,-6.40971,11.7556,-1.18274,-0.874507
-23.9431,0.59807,0.632329,3,7,0,37.1197,-0.609217,2.85197,2.13172,4.55214,2.90523,2.62199,1.18292,4.2394,-0.367568,0.925296,-1.91334,3.15152,-9.30083,1.8167,-1.7883,2.99681,0.886829,3.26155,8.42911,1.61175,1.79379,3.03555,-1.21018,-1.0135,5.65532,18.0392,-2.54187,1.4822
-17.5542,1,0.632329,3,7,0,37.3924,-0.0128516,0.834263,2.06638,3.77533,4.05481,1.30383,2.13951,5.14319,-1.62082,1.6941,2.90754,4.11079,1.16816,1.39102,3.95945,5.61193,4.30868,-4.86863,13.1733,3.56458,-1.92429,8.60784,5.17331,11.7784,4.2826,13.6592,-4.35533,2.78194
-10.531,0.84675,0.632329,3,7,0,30.4737,0.563724,0.418819,2.92468,3.22154,-0.663264,1.89054,1.88553,2.96152,0.747796,5.48186,5.5654,3.76214,1.6447,5.72523,5.50742,2.46759,5.31723,3.7351,5.63945,1.9806,7.0356,-4.15479,5.28295,8.77791,5.78049,4.11538,1.33521,1.48237
-12.0002,0.532422,0.632329,3,7,0,31.755,-1.13936,1.82454,0.929858,3.05875,2.45699,2.5412,4.16978,5.0214,0.228587,-1.54641,0.0996451,4.62715,0.369779,-1.63827,0.914381,6.41547,-3.04806,-0.164676,-0.677443,6.0636,-4.5938,6.25027,0.955976,-3.61279,-3.83243,0.428651,5.16984,6.4706
-12.8034,0.826312,0.632329,3,7,0,26.1175,1.12647,0.0531081,2.95627,2.77008,-0.13896,1.3499,1.78065,2.96951,2.35944,5.58228,6.50043,4.1771,1.62166,4.7438,5.49616,1.76744,5.21616,2.5983,8.2733,1.92791,6.42134,-2.22012,4.47698,13.4126,3.82358,3.92874,0.506299,1.43908
-12.3668,0.932427,0.632329,3,7,0,25.54,-0.886599,1.90672,0.912453,2.75779,1.98656,2.61556,4.10399,5.03628,0.164413,-1.06366,-0.922022,4.07761,0.325965,-2.09782,0.416489,6.80894,-2.94084,0.785856,-2.52625,6.06202,-4.55149,6.52103,3.18499,-3.80026,-2.01832,0.324804,4.95027,6.525
-16.1882,0.764577,0.632329,3,7,0,28.6032,2.5656,-0.260455,1.38041,1.75517,0.850314,3.05919,1.09034,2.65829,0.101341,3.09104,5.63825,6.96363,6.81042,1.70764,1.2812,3.56748,2.05291,6.4509,6.41759,4.87463,7.55746,4.04569,-0.813181,-2.43271,3.53764,0.0133895,3.70957,8.73815
-14.3758,0.908007,0.632329,3,7,0,30.9039,-0.395081,0.357214,1.55262,2.55732,0.805231,3.35212,4.11521,3.4283,-0.0904029,0.93888,1.70622,1.26244,-2.4657,1.10384,3.03326,10.2607,-6.99841,-1.58352,3.27025,7.13985,0.242359,-1.58812,1.00578,1.64458,2.51407,13.1492,-10.3169,9.74389
-14.9281,0.954394,0.632329,3,7,0,26.0605,0.283827,1.44013,2.4616,3.7242,1.59146,0.645364,1.87175,4.57074,1.51328,2.9502,3.71724,6.97873,4.52354,4.19653,2.94457,-1.98077,8.65946,6.63382,4.57883,0.869728,2.15241,6.32527,4.55482,7.38743,-0.158221,-9.03394,16.4682,-1.81766
-15.2945,0.839443,0.632329,3,7,0,30.5909,-0.14837,0.499343,2.13832,3.01878,1.06768,2.0813,2.14006,3.28578,1.04317,1.96549,0.30856,4.05401,-4.23275,-0.582321,4.08854,8.94358,-6.08051,-3.37895,5.01812,8.17714,-1.43178,-6.09871,-0.354727,-8.53059,0.720571,8.30728,-4.43243,12.6405
-17.0215,0.711585,0.632329,3,7,0,33.5256,0.00757482,1.71231,2.58081,2.99206,1.33185,2.61636,3.46008,5.06718,0.91523,2.84491,4.18583,2.5371,4.40669,2.7411,4.48085,4.59449,11.0739,9.74222,1.72274,-0.216309,2.58218,10.9407,9.53417,19.934,-0.739167,-5.01723,1.86299,-1.04309
-15.279,0.93752,0.632329,3,7,0,30.4825,-0.434096,0.60736,1.60447,2.78829,1.20162,2.16653,2.05891,3.3299,3.3771,1.24288,2.13406,5.7922,0.114536,3.12369,-1.38539,4.61268,-5.6786,-4.3265,5.67971,4.72155,-0.690608,-5.62198,1.4014,-10.7294,0.875584,12.5982,10.2416,12.6788
-14.7997,0.830179,0.632329,3,7,0,31.2851,0.282291,2.58531,0.53407,3.51347,0.999824,2.98087,3.86017,2.94797,5.65066,2.20751,0.677749,4.41653,0.640137,-1.8397,1.28483,10.2626,0.66679,1.04632,-1.2168,6.3775,-3.31709,7.13882,9.91779,4.07218,1.61711,-1.35959,2.93456,-6.51226
-15.742,0.985913,0.632329,3,7,0,26.2904,-0.748625,-0.4838,2.93047,3.03718,0.307703,0.576521,3.26723,3.72888,-2.6557,1.09726,5.24674,2.20945,2.22155,5.67812,4.70867,-3.31696,3.12904,2.54073,8.3996,-1.55339,6.46731,-2.32315,-4.86227,5.01101,4.53743,3.02048,2.74032,13.9814
-14.042,0.979984,0.632329,3,7,0,25.3045,0.686254,2.5281,1.10815,2.89236,1.2884,3.35793,2.78281,4.27504,4.16581,3.02598,0.840201,5.74032,-0.20864,-0.0496619,1.04788,11.3232,-1.11551,0.323566,-1.69172,9.49528,-4.83665,6.21783,9.67773,4.67779,-1.59327,-0.248218,2.4641,-6.01758
-9.27548,0.760518,0.632329,3,7,0,27.1591,-0.294214,-0.223744,2.32328,3.26755,1.96998,0.877784,3.07589,3.99263,0.152932,-0.485786,4.3348,2.96674,4.32758,3.79165,4.93013,-1.17232,0.421436,4.43173,5.62065,2.70515,4.69027,2.46796,-4.35223,-0.632871,-4.50129,4.39001,5.43937,11.3763
-8.90136,0.829357,0.632329,3,7,0,20.5374,0.565293,1.84749,2.08096,2.96216,-0.0796589,2.02581,3.20949,4.55112,1.19256,3.35045,5.2472,3.92741,-2.58713,3.76166,1.73146,8.46413,1.93827,-2.09822,-2.84803,0.867198,0.697768,-5.01579,1.10843,4.40531,9.72635,-2.17592,-0.104056,-0.248102
-9.70674,0.741617,0.632329,3,7,0,22.5107,-0.684067,0.418775,1.9395,2.88206,1.99415,2.12163,3.3187,3.31729,0.215537,-0.0276384,2.76693,5.55757,0.784393,7.6033,4.79543,0.940875,6.75366,-0.00287821,2.25056,7.11006,-2.11174,13.8027,2.02326,2.29536,-3.88945,3.94433,3.31945,8.1601
-16.4014,0.504947,0.632329,3,7,0,29.9839,-0.247784,0.420763,1.89485,3.28987,1.99414,1.32901,2.55922,2.85915,1.08174,-0.862807,-0.610585,5.20817,1.56757,6.80224,2.65455,4.6595,12.9679,-1.41959,-3.56238,3.90977,-2.60403,12.5858,1.92408,10.0547,-1.67638,2.06943,3.58721,12.3654
-12.2321,0.956911,0.632329,3,7,0,28.1629,-0.686303,0.91487,1.43074,2.20238,0.096896,2.58143,1.78768,5.68303,-0.139539,2.12022,1.1645,2.86919,-3.074,4.35421,4.86178,2.2273,-1.50162,5.02934,6.17589,2.94294,8.45852,-5.21745,-3.06176,-2.31845,3.93889,8.31826,-5.22674,8.70882
-12.3028,0.903204,0.632329,3,7,0,25.0931,0.99019,1.09426,2.59246,3.55249,2.05822,1.39807,4.10486,2.31851,1.556,1.80457,4.82661,4.86785,5.04728,0.607842,0.180319,5.17108,3.53663,-0.750464,-3.14411,5.07655,-6.65706,9.77339,9.04856,7.29198,-0.542655,-3.36683,11.085,-0.652731
-9.25781,0.856486,0.632329,3,7,0,24.0227,-0.277241,0.822413,2.11275,2.44733,-0.395041,3.38814,2.80682,5.76081,0.563431,3.00805,3.03432,3.82013,-2.08662,2.62809,4.61784,2.14982,2.1892,5.01473,7.13055,5.36761,3.64267,-3.55473,-2.71861,3.63337,4.33206,11.8357,-3.92517,3.95404
-16.4991,0.635069,0.632329,3,7,0,24.211,0.681704,0.287985,2.56819,2.71636,3.09436,1.37781,3.20389,3.53562,0.617295,3.10352,4.15007,3.18081,-1.65163,0.737778,0.514497,5.57901,2.98091,-0.252131,-8.52971,0.334259,-7.26122,-5.07275,4.41869,-1.39384,-10.005,-5.04751,6.79088,14.3969
-13.1088,0.791592,0.632329,3,7,0,33.9832,-1.01876,1.3341,0.63626,2.87893,0.0625065,2.33869,1.98022,3.51364,0.282134,2.81014,1.57223,5.00959,3.76179,2.93644,0.291149,3.77583,-0.25693,3.17639,12.672,8.30129,2.96829,5.42605,-2.87819,3.58767,11.2451,14.2998,-1.73341,-2.45758
-13.5464,0.729616,0.632329,3,7,0,29.9578,0.538155,0.878231,2.57202,3.1128,1.7454,1.14978,4.01121,5.00427,1.88275,2.71636,3.34779,3.4054,-0.486493,0.611192,7.91711,8.121,3.86308,2.21909,-3.30266,-3.46853,-1.40001,1.36517,5.54038,1.75583,-11.296,-7.43546,-4.4855,12.9886
-25.9978,0.526268,0.632329,3,7,0,36.0046,0.562939,5.77039,1.19051,2.93386,1.2197,2.62193,2.46749,2.55689,0.195893,-2.39376,0.372561,1.42356,0.223534,2.60626,-1.44771,1.74409,-1.84915,-6.29016,-0.388946,6.57496,0.401525,9.93828,-2.06251,7.96239,9.4739,8.06603,9.01601,2.39595
-26.3478,0.995672,0.632329,3,7,0,39.5494,-0.601408,-3.70891,3.05136,3.31597,0.140652,1.3543,3.46255,5.43759,1.65898,6.71255,6.32601,6.67369,1.79117,1.3655,7.35115,5.83158,4.1417,10.3649,5.72501,1.4156,1.85673,-5.21795,6.40655,0.568821,-6.87698,-3.67294,-3.31271,5.59062
-8.16745,1,0.632329,3,7,0,33.4628,1.05381,0.724399,2.31604,2.66187,0.408259,3.85757,3.17554,3.10906,0.981513,1.40421,3.87937,1.84019,0.80819,1.56374,4.43056,-0.667921,6.83285,0.0237917,1.3935,6.66247,-2.86877,1.69317,8.94975,4.3458,1.79336,4.54826,-0.511111,-0.831796
-9.68805,0.79404,0.632329,3,7,0,19.8249,0.0374325,1.73162,2.54367,3.60945,0.0509338,4.01825,2.78724,2.88046,-0.0970651,1.48435,5.24464,1.2246,1.3979,1.75107,5.22949,3.49675,2.8068,-1.28469,0.653158,5.90957,-4.13301,3.62223,11.8898,1.21829,-2.82731,1.38869,0.808792,-2.32464
-14.2332,0.704454,0.632329,3,7,0,23.5473,1.04349,-1.20079,1.92973,4.44017,0.103433,0.272945,3.10065,3.90537,1.37653,1.66091,2.53972,2.92902,2.68694,6.15689,7.32487,0.0260185,-4.75091,-3.51052,-3.23144,5.77793,-5.1453,2.69277,6.74687,4.2483,3.94547,-3.54974,-0.737925,3.44828
-16.6589,0.751958,0.632329,3,7,0,31.1992,-0.979091,2.39983,2.1193,1.53955,2.30241,3.30126,3.61851,4.8095,2.26145,-0.331765,4.95669,5.62278,1.27675,-3.82631,-1.05366,5.53263,4.06453,7.94923,9.80805,0.453294,11.6153,0.450233,0.64256,8.01107,1.22453,9.36342,9.31289,4.83838
-20.1218,0.881095,0.632329,3,7,0,30.7451,0.110866,2.35834,1.53406,2.19525,1.10718,3.23647,3.42213,5.22484,2.70734,-1.51789,2.87069,8.94647,1.60687,3.12569,-1.5133,7.00571,5.47646,10.3475,0.60251,0.471587,8.54526,0.559155,-7.35263,10.9819,5.43099,14.5103,6.48885,7.48392
-14.0944,0.828746,0.632329,3,7,0,36.1376,0.267222,1.84703,1.03256,1.79569,0.600711,2.94872,2.79487,5.29107,2.048,0.90286,2.67574,4.91009,1.43961,4.93651,0.0225298,6.80652,4.70186,3.60026,-1.96238,3.99667,2.49949,7.3556,-3.46456,8.70009,11.012,20.3667,4.78201,3.56405
-11.6124,0.692658,0.632329,3,7,0,33.7331,-0.379974,0.345145,2.90757,3.81927,1.07434,1.68685,3.35354,2.70965,0.13793,3.28566,3.8596,2.91119,0.64389,-0.051747,5.71614,2.10535,-2.63988,0.0114883,7.09396,4.00372,-0.937561,-1.71154,8.29298,0.87946,-9.80192,-15.6995,0.339168,4.55842
-15.4006,0.783272,0.632329,3,7,0,26.4681,3.08397,1.50171,1.7735,3.91299,0.293829,3.14481,4.21044,4.44484,4.5714,1.69323,2.1342,3.92041,-3.45925,1.01985,8.53578,3.952,3.4141,3.182,3.27643,3.10433,2.94509,3.84165,-6.09751,11.3167,0.621414,7.11568,5.01195,-0.113416
-17.4369,0.604158,0.632329,3,7,0,37.2502,-2.95083,-0.283443,2.65776,1.96142,1.71297,1.73156,1.92951,3.89572,-4.81939,3.98874,3.39114,4.05827,4.38006,3.42903,1.95651,4.61384,3.73711,-5.89446,2.83114,6.76794,2.80094,-0.0170494,8.24324,-3.08475,2.71067,-5.12966,0.379732,1.38817
-9.97111,0.993122,0.632329,3,7,0,26.4763,0.307221,0.682679,2.39264,3.03499,1.62119,3.90664,2.6544,3.8549,-0.0511599,2.1544,4.45998,1.17767,1.8381,-0.311601,2.82604,1.31128,6.62698,0.066139,1.46614,7.37792,10.1702,4.19613,0.563856,1.92681,6.35361,-2.37867,-5.5019,-1.26443
-12.0198,0.743461,0.632329,3,7,0,23.9628,0.487954,0.771873,1.17338,2.35173,0.734205,-0.228116,2.90021,4.97608,0.304242,1.59152,3.02583,4.83444,-0.460202,5.71751,2.6138,5.65311,-0.140176,1.15768,4.88635,-0.909114,-8.79132,-1.41831,5.34939,6.66666,-6.39607,9.46588,11.6976,13.2712
-14.8207,0.827725,0.632329,3,7,0,25.0791,-0.363621,1.54278,3.4782,3.52559,-0.0017149,4.38133,3.64583,3.9505,1.03659,3.09783,2.97389,4.46789,-0.963975,-1.62965,3.0453,4.34004,5.03631,4.15656,0.619824,8.40147,8.64784,10.1899,-0.126953,-0.844974,7.21735,-8.68083,-8.09061,-0.292062
-14.0877,0.850934,0.632329,3,7,0,29.6132,-0.492015,0.0361827,2.34634,3.234,1.93505,2.39778,3.07789,4.95328,-2.53354,4.58157,3.42696,2.97787,0.00838171,5.59392,2.04809,5.57908,-4.33874,-0.66138,10.283,4.68691,-0.6469,13.9794,2.33212,5.69535,-4.22998,11.5232,12.9137,7.32187
-19.5499,0.729068,0.632329,3,7,0,34.4295,0.163114,3.21283,2.10758,2.08839,1.00085,1.56722,3.12386,2.90189,3.31258,-2.07788,3.38413,5.73038,4.73723,-0.544444,9.44023,3.2827,3.08535,5.69694,-2.57222,3.52825,9.7731,-7.00435,5.48062,3.95611,7.28693,-11.1996,-4.45688,-3.53702
-9.63879,1,0.632329,3,7,0,25.5345,-0.309867,0.321074,1.55397,2.87861,1.67185,1.20687,3.7852,4.85106,4.28089,1.36659,4.78245,3.89986,3.52846,0.523182,4.9117,5.69748,5.4546,-1.18803,-0.0474096,4.52434,3.19877,-4.56898,-0.316731,7.65909,7.06361,-4.71432,-6.23723,-1.38924
-12.6704,0.574301,0.632329,3,7,0,26.1225,-0.548004,1.65771,2.75585,3.76304,1.10934,3.11039,2.44026,4.1574,-1.74427,4.70354,0.750033,2.3532,-1.24423,4.21802,0.159063,2.16615,-1.83574,9.76301,5.26539,3.29547,4.02121,7.4876,6.83291,1.09166,-4.91362,15.8572,6.88237,4.1422
-9.02353,0.82548,0.632329,3,7,0,23.1128,0.437303,1.14446,1.79637,2.88366,1.16111,1.40767,3.25939,2.71516,-2.13058,3.30081,5.24746,4.38575,4.63051,5.96978,6.81018,6.18194,5.8545,0.272649,-1.57931,6.19872,4.0691,5.92036,1.13009,3.38744,4.01378,0.732597,7.30979,-1.7641
-14.3698,0.745203,0.632329,3,7,0,24.4567,-1.31425,0.90645,2.16746,2.98381,1.0682,2.88306,2.77043,5.37288,4.26871,-0.356061,-0.67184,3.06665,-1.03871,-1.29117,-2.62466,4.66798,-0.290027,4.33761,6.72979,1.68249,-7.72543,-1.54083,6.97526,1.67587,-6.78423,11.8136,-2.81313,2.90606
-14.6878,0.893602,0.632329,3,7,0,29.1309,1.7701,1.17724,1.83236,3.28485,2.77478,1.61742,2.72865,2.85782,-1.89542,2.26962,5.7109,4.50615,5.23909,5.49067,9.53324,6.69761,-0.686805,-4.23045,-0.141216,3.41021,7.47271,5.47655,-1.48468,7.77181,8.25385,0.12446,4.87898,2.32892
-14.012,0.771078,0.632329,3,7,0,32.673,-1.45808,0.404613,3.05669,3.6534,-1.15045,3.21471,2.75052,3.97009,4.00931,1.89597,1.83594,5.0103,-4.67422,3.4095,-1.23753,2.12509,9.6653,3.6086,8.35366,4.24666,2.61055,-2.33681,4.67594,2.13376,2.8984,6.1422,1.72206,0.14542
-13.0805,0.970375,0.632329,3,7,0,24.2884,1.06042,1.01001,0.57976,1.85561,3.1433,1.00892,2.98068,3.6492,-1.00683,2.0582,3.96806,3.82338,3.82481,0.287766,7.43348,6.68567,-9.47901,-2.38328,-0.708273,4.5536,1.13716,1.33834,3.30647,3.48883,-4.13753,-2.47941,5.99913,2.69516
-9.98324,0.81517,0.632329,3,7,0,26.1029,0.697255,0.909195,2.78321,4.79857,-0.621251,2.65776,4.30777,4.24552,4.06165,1.67355,3.38616,3.58808,-0.725672,3.68234,2.30377,2.80147,8.62106,6.05719,5.07647,1.44875,1.79377,4.60497,-0.413207,4.38005,6.07358,-1.49641,2.02571,0.718788
-8.23187,0.970756,0.632329,3,7,0,18.7578,0.290996,1.22795,1.89004,1.28888,1.76424,2.21908,1.71226,3.06719,-1.06226,1.6742,2.11947,4.43524,3.1135,-0.285803,3.53998,4.52217,-4.52321,-2.70736,-0.121849,4.37425,2.19367,0.282531,5.99449,5.37824,-8.46322,4.02589,4.62764,-0.497293
-14.2446,0.48288,0.632329,3,7,0,27.994,-0.157618,1.28063,1.30793,2.79423,2.31195,1.93587,1.83677,1.87444,0.772492,1.14682,1.37227,5.25634,3.39546,-0.860869,4.233,1.67719,-6.43688,-0.780305,-4.81429,1.2636,-1.0454,-0.800756,3.15456,-0.63092,-4.69781,12.3895,3.76991,-6.76615
-14.3572,0.916077,0.632329,3,7,0,24.6471,0.0884967,1.03831,2.6098,3.32796,-0.384113,2.08045,4.10319,6.13955,1.47618,3.39736,4.42015,2.59648,-1.42772,6.96772,1.79466,7.04609,8.35885,3.76752,8.68115,6.69388,3.0776,4.62818,3.10918,8.38121,7.03595,-8.10978,2.46398,14.8185
-7.55976,1,0.632329,3,7,0,20.7532,0.484477,1.5002,1.87779,2.25722,-0.0757187,1.9799,4.54136,3.22011,3.17335,2.14478,1.83831,3.55957,-0.73997,0.833939,0.346069,2.97687,1.60823,3.25322,1.70955,1.67113,0.214513,-0.884613,-1.26065,7.87499,2.40157,-5.49153,-7.09834,7.13594
-9.03204,0.849639,0.632329,3,7,0,17.2898,0.536638,0.789708,1.10815,3.66129,2.42923,1.70119,1.86542,4.83449,-2.26918,2.025,4.57917,6.02412,3.60193,3.28805,3.79264,4.70279,-1.0855,1.32045,6.38443,4.5315,-1.01716,4.32773,8.31329,-0.89248,0.103219,5.80675,13.1242,6.87769
-8.49431,0.839075,0.632329,3,7,0,20.1071,-0.180248,1.00102,2.99143,2.38985,-0.339078,2.55155,4.19181,3.17402,3.67435,2.20984,0.933427,2.35047,-1.62475,3.02518,1.82115,2.28114,3.09805,4.16897,-0.329256,3.50409,2.88555,0.116328,-1.66683,8.1364,2.47189,-1.56611,-6.90173,1.09031
-8.31712,0.749235,0.632329,3,7,0,20.6001,0.466746,1.02143,0.97895,3.69157,2.6033,1.16833,1.9741,4.82817,-1.02262,1.80784,4.7509,5.04136,3.59386,0.43568,3.54683,5.84951,-1.34323,1.19523,5.78981,4.52369,-1.20536,2.8173,8.20544,1.19775,-1.74234,6.74708,13.0695,6.90494
-12.4994,0.764243,0.632329,3,7,0,18.7075,-0.571772,0.525421,1.70931,3.20053,0.0096065,1.83606,3.97841,4.28832,2.44002,3.93557,2.99399,3.67323,-1.61954,5.58302,4.75041,4.99059,9.72229,8.61629,8.0813,0.732115,3.31534,4.24744,2.04306,12.9192,-6.51717,-4.35175,-4.78547,0.338729
-11.9341,0.775699,0.632329,3,7,0,28.4768,0.300968,1.12732,2.30967,2.76942,2.12717,1.79622,1.95593,3.71605,-0.670419,0.478846,3.49335,4.30664,3.61073,-1.48809,1.131,3.43278,-7.58391,-6.1648,-0.709886,7.26712,-0.396397,0.0121904,4.93625,-1.9617,9.78693,9.06235,9.64714,7.65878
-9.48136,0.949396,0.632329,3,7,0,23.1469,1.60608,0.725421,0.827925,3.96491,2.40104,3.47254,2.73957,3.22665,2.57859,3.32924,0.487794,3.23788,-3.03594,1.01559,3.47183,6.55722,-0.330903,4.3249,1.71945,5.19189,0.289168,-1.49096,7.72754,3.28392,-5.02478,0.0643914,6.36915,0.94285
-9.63437,0.864652,0.632329,3,7,0,20.4763,-1.70896,1.36612,3.14253,2.06657,-0.39852,0.422319,3.39521,4.78924,-0.999385,0.992495,5.50498,4.49459,5.02246,3.50771,3.0066,1.44295,2.67446,0.326574,4.27707,2.77348,1.54363,2.83892,-1.15717,5.40078,6.87507,4.77457,-0.664118,7.01217
-13.9653,0.693268,0.632329,3,7,0,26.6518,1.55027,0.601,1.63849,3.8521,2.68117,2.95372,2.69265,3.82644,2.10508,3.43077,-0.681292,3.14358,-6.00508,3.57487,5.08638,5.80212,-4.28186,3.04004,3.34505,-2.32501,2.43069,0.679897,-2.78983,-3.2843,-0.582273,1.65798,9.56998,-0.174709
-14.9471,0.862472,0.632329,3,7,0,27.9699,-1.46184,1.27271,2.10643,2.18506,-0.961316,0.703372,3.30581,4.19797,0.681675,0.682324,6.76353,4.68613,8.01326,-0.160617,0.368352,1.91365,6.14254,2.24352,4.22331,10.3194,-0.714234,4.00912,6.72918,12.8614,3.1043,1.30729,-3.42812,8.17947
-18.1187,0.862782,0.632329,3,7,0,28.8467,1.98009,0.737878,2.93649,3.75647,3.16692,3.6881,3.35238,4.46403,0.744126,2.58554,-0.4388,2.84595,-4.17407,5.63457,5.90303,4.4195,-3.822,-4.88791,5.7532,1.75841,4.19744,4.57201,3.59435,-6.4832,-5.60178,5.17077,12.009,5.80094
-21.293,0.839372,0.632329,3,7,0,33.7008,-1.59183,1.85471,0.0824824,2.32079,-0.192277,0.454928,2.40776,4.09178,3.14872,1.53888,6.22503,3.17127,3.48714,-3.20949,-1.91287,3.79212,6.39463,10.9723,1.06482,6.23979,-8.00619,-0.705391,-1.16136,14.56,4.8038,0.878474,-9.15092,4.85619
-17.8107,0.972981,0.632329,3,7,0,38.1658,-0.56966,-0.526009,2.44795,4.15572,1.68948,2.70087,2.44342,3.29318,3.27888,0.108012,5.24577,6.79299,0.173915,5.78001,2.096,0.0285973,1.41011,-6.51779,7.85279,1.95099,7.66703,5.19399,2.24448,2.56609,18.5208,5.84911,-0.317721,14.2705
-23.7055,0.693688,0.632329,3,7,0,40.0843,-2.01578,1.20304,1.62006,3.59517,1.92389,3.56851,3.64218,2.19725,4.27564,-0.83898,2.39258,4.65434,-3.1381,3.70564,-1.94063,-1.71172,0.827711,6.15421,12.8381,6.13735,-5.37256,8.343,10.8749,7.81236,-8.12515,-4.70217,-6.0796,14.0585
-12.9246,0.911267,0.632329,3,7,0,37.8791,0.926941,0.910172,2.77305,2.0961,1.92704,3.3562,3.13193,2.1871,3.09702,2.5011,1.32222,2.68271,-2.5491,1.51843,6.77928,10.0809,6.92193,5.57111,3.03953,2.57607,4.06022,-1.62525,10.4419,-0.464101,-2.67546,0.72293,-0.23235,0.182906
-13.0698,0.81638,0.632329,3,7,0,28.7382,-1.09518,1.20622,1.25976,4.22784,0.128681,0.948377,2.90095,5.81446,-0.995742,1.10964,4.80389,4.51868,4.58385,2.85764,0.225561,-2.88911,-5.06146,-1.36168,1.43646,5.42939,-2.75605,4.49467,-3.14682,8.26711,5.96715,4.39259,6.60582,7.8939
-11.1459,0.802908,0.632329,3,7,0,29.2279,1.13916,1.48348,3.45992,3.31849,1.25916,2.72779,2.9677,1.81387,3.25083,1.56892,3.07627,4.1471,-2.27525,3.23933,5.69459,7.11852,4.75124,0.149813,1.15986,3.98261,2.65424,3.07704,-1.82653,-2.05765,-0.823868,-3.44915,-8.46432,1.66021
-18.4627,0.609936,0.632329,3,7,0,27.3318,-1.03494,1.73917,1.02009,2.08679,0.0383699,1.85968,3.19444,3.98036,1.55173,3.46022,3.7529,3.35228,7.11507,1.0651,-0.129065,1.73065,0.961866,9.84365,17.7626,8.46992,0.251564,2.39198,5.53698,-2.2884,3.96392,4.9957,14.6283,9.78992
-14.6386,0.975245,0.632329,3,7,0,27.0105,-0.143984,0.607811,2.30097,3.43935,1.36734,1.79139,2.24869,2.48509,-0.478908,2.85634,3.01136,3.25865,-3.12573,2.74693,0.154679,9.18928,-0.705158,-9.28114,-7.05973,1.87983,7.4877,2.03824,2.05721,1.23853,-6.71064,-0.428157,-1.09215,3.09853
-15.0467,0.915,0.632329,3,7,0,28.8008,0.140147,1.27604,1.58919,2.84695,1.04401,2.4251,3.8689,5.52981,2.08757,0.915274,3.17944,4.34816,5.18457,0.084689,5.17971,-0.438319,2.6262,12.8262,14.9205,6.07651,-4.92957,1.67812,5.15769,7.57519,8.21749,4.74321,6.8117,4.85294
