# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = test_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 608020736
# output
#   file = output4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y,x.1,x.2,x.3,Z.1.1,Z.2.1,Z.3.1,Z.4.1,Z.1.2,Z.2.2,Z.3.2,Z.4.2,Z.1.3,Z.2.3,Z.3.3,Z.4.3,Z.1.4,Z.2.4,Z.3.4,Z.4.4,Z.1.5,Z.2.5,Z.3.5,Z.4.5,Z.1.6,Z.2.6,Z.3.6,Z.4.6
-14.7619,0.764895,0.607588,3,7,0,24.0674,0.657794,0.450086,1.95593,0.904568,1.80685,2.35854,5.21452,2.7224,0.303168,2.04246,2.09715,3.09711,-0.703426,3.55726,1.65435,2.51177,-1.86285,3.98031,6.69145,5.42449,-4.12331,10.4819,9.94023,-8.49809,2.65791,4.65232,3.53937,11.0826
-14.7617,0.999278,0.607588,3,7,0,22.1825,-0.327856,2.21303,2.519,4.9934,-0.0968729,1.32142,0.921206,5.51644,2.99922,2.47957,4.25942,4.11092,2.03015,-0.52239,4.03552,4.83211,1.07362,1.26904,0.849314,2.84986,4.87427,-5.15692,-0.315822,16.9109,-2.90665,-3.46573,0.974039,-3.12376
-14.5786,0.979076,0.607588,3,7,0,27.4157,2.24971,1.05016,1.25023,3.13575,0.423932,1.46779,2.69547,2.38762,-0.719965,2.65656,-0.633862,2.48839,3.5307,-0.637398,5.91333,4.08584,1.97041,3.81619,0.611398,11.0581,-5.92628,9.50408,0.948052,-1.69263,-7.35253,7.24172,8.39703,6.51449
-11.3117,0.882931,0.607588,3,7,0,27.5826,-2.43233,1.20941,3.37017,2.2654,0.621854,1.66589,2.86609,5.60875,2.32046,0.623452,4.67629,4.74581,-1.33412,-1.25359,4.06914,3.67756,1.44003,-1.04306,7.6791,-0.833579,2.93486,-5.04848,2.11756,3.28463,8.66689,-0.702099,5.33559,1.92762
-11.9144,0.850248,0.607588,3,7,0,25.052,2.42641,0.795932,0.71709,3.78587,1.57884,2.36157,2.82312,2.56735,-0.421531,2.33604,1.83137,3.35631,3.18584,6.22551,1.87495,3.71387,-0.232331,7.43005,-1.62773,8.96722,-0.454471,8.87523,3.85043,4.71801,-7.3728,5.68526,0.761036,6.21882
-10.0954,0.883581,0.607588,3,7,0,25.8473,-0.527498,1.46072,3.12879,2.51988,0.0364346,1.06946,4.07688,5.58681,1.81769,1.85367,2.45754,6.10485,0.10227,-2.16208,5.81562,5.37062,-1.45649,-2.60194,6.10156,-1.05348,1.68298,-2.3645,1.36791,6.46481,5.75931,-0.0925778,8.89712,-3.39939
-9.12582,0.984182,0.607588,3,7,0,18.4431,-0.261065,1.24028,0.661751,3.61206,1.81517,2.73798,1.73256,3.27155,-0.0379475,3.86456,2.79401,2.29103,4.14698,5.51713,2.66148,3.47278,2.2463,7.3435,-1.1501,9.63742,-1.07818,5.79957,5.36356,6.19976,-1.8782,2.91644,-5.15675,4.33785
-11.9146,0.857755,0.607588,3,7,0,20.9999,-0.42303,-0.443696,1.25303,2.00455,1.64416,2.04779,4.25409,3.34101,4.19117,-1.07037,2.7119,3.98121,-4.49687,4.36848,4.16007,9.6505,-2.07196,1.61976,8.53181,6.44822,2.73193,3.89178,1.64942,2.19444,2.81056,2.04009,-4.31248,5.50319
-12.1286,0.841758,0.607588,3,7,0,25.9464,0.45815,2.43625,2.86398,4.06091,0.370345,2.11119,1.75146,4.69853,-2.05462,5.15919,2.7248,3.79198,6.55423,-1.11245,1.86021,-1.08293,4.11842,2.5472,-2.20171,1.43538,-1.61513,0.14264,4.15125,5.91945,0.253055,2.72899,10.9526,1.65719
-10.5294,0.690564,0.607588,3,7,0,31.428,-0.313473,-0.409342,1.16431,2.45711,1.41473,1.65407,4.06128,3.43221,4.05061,-0.246359,3.42538,4.86789,-5.05266,4.7001,3.91078,8.43932,-1.70396,1.22422,7.95813,6.53005,4.27236,3.50814,1.5414,1.99561,1.32737,0.0927982,-5.08563,6.24862
-9.28341,0.497776,0.607588,3,7,0,37.4351,0.287956,2.44741,2.69505,3.87975,0.624928,2.07612,2.13202,4.49885,-1.56346,4.5781,2.6731,3.36227,6.82727,1.60018,2.11871,-0.119157,3.70287,3.14751,-0.596884,1.22953,-2.75388,0.738967,4.2132,6.04845,1.64625,2.36691,11.2263,1.23974
-8.50612,0.701033,0.607588,3,7,0,25.8528,-0.275656,-0.477962,1.29228,2.34258,1.49806,1.82155,3.8123,3.84301,3.36334,0.995225,3.39002,4.24288,-4.75277,4.92881,4.02615,7.3685,-1.24044,0.00390732,6.32445,6.88627,5.19081,3.33349,1.73915,2.02398,0.801716,3.03718,-5.71464,6.91959
-7.99712,0.834037,0.607588,3,7,0,20.1707,0.349162,2.44348,2.64966,3.2219,0.658861,2.25123,2.09948,3.97561,-1.8399,2.46073,2.11774,3.73634,6.79452,-0.581603,1.85353,2.14089,3.68847,4.44225,-0.321597,1.1431,-3.25401,0.749813,3.82846,6.00734,0.568858,0.13496,10.9879,1.52374
-12.8833,0.759828,0.607588,3,7,0,20.1353,-1.85571,-0.365277,2.35961,3.29562,0.709382,1.20293,2.82836,4.741,2.57058,5.78709,1.59481,7.67643,-2.20428,3.86836,4.09125,5.92266,2.25635,0.310286,4.82248,6.08408,3.4312,-4.46722,-5.70718,5.77971,-6.33806,-4.58968,2.6292,0.902032
-16.4182,0.887057,0.607588,3,7,0,24.835,1.56307,1.74528,1.97925,3.20322,0.696713,1.79364,2.94798,3.7573,-1.24748,-1.65736,5.0348,0.21572,5.85293,-1.59126,2.06902,0.190731,1.52632,0.882592,4.24213,0.12434,-0.966018,12.7547,14.3385,3.87399,7.81525,9.97492,2.22892,-0.204472
-13.6598,0.985202,0.607588,3,7,0,28.9669,-1.07964,0.876707,2.73821,2.96261,1.86282,2.10471,3.2715,3.36705,0.914718,6.20041,1.50333,6.62458,-2.67421,6.55157,0.0927026,3.35589,-3.28256,1.82705,0.211558,5.5305,4.91923,-1.05802,-9.46879,5.12838,-5.95302,-2.7835,2.20457,12.1521
-13.2425,1,0.607588,3,7,0,21.3549,1.60428,1.02688,1.64513,2.96417,1.37774,1.77354,3.55193,3.91785,2.15898,-2.96448,3.49624,1.61132,5.22161,-1.84936,6.00081,6.68507,4.49723,4.5926,3.49729,4.96612,0.329288,7.69451,11.9197,4.79298,8.05846,4.11572,5.52901,-5.29039
-11.8376,0.983253,0.607588,3,7,0,20.928,-1.10523,1.31901,2.52208,3.133,0.187377,2.09799,2.4673,3.5685,0.593506,6.37803,1.48237,5.52387,-2.27445,5.11441,2.06204,0.849937,-7.38516,0.413432,4.28857,2.37548,-1.01371,-1.97617,-4.95111,4.75784,-3.52464,0.102347,-0.924137,12.8989
-11.5566,0.629844,0.607588,3,7,0,35.072,-0.0841568,0.0834124,1.78424,3.04065,1.95152,3.4024,3.70613,3.28987,0.204289,-1.52067,2.78456,2.05962,1.57168,-1.80864,5.02148,7.4113,7.42336,4.19433,4.85419,11.2776,1.78439,1.37495,5.26881,9.961,8.53962,-2.68495,4.9725,7.64326
-11.2235,0.930755,0.607588,3,7,0,23.6279,0.13651,1.88808,2.21872,2.7793,0.113482,0.488215,1.9494,4.77882,2.04278,4.97954,3.67307,6.27603,0.741049,5.31695,0.76791,1.30245,-5.3631,0.480277,1.15197,-3.05453,0.251203,2.60758,0.866021,-2.05294,-6.92313,5.86689,1.71849,0.294187
-16.6345,0.539958,0.607588,3,7,0,31.5446,0.634085,0.257232,1.34526,1.75711,1.97051,2.31789,3.76303,2.55937,-1.73556,-1.58409,3.08434,0.0554517,3.84665,-2.69439,4.74943,6.35204,5.6705,3.33232,4.395,9.16652,0.658974,8.98948,7.36424,4.60814,4.45643,-13.2454,7.53296,3.56756
-12.5297,0.997516,0.607588,3,7,0,28.2848,-0.475081,1.67136,4.25818,3.3847,1.482,1.58409,2.50883,5.2907,1.82285,0.993933,1.40491,5.70784,1.65741,3.43616,2.74787,-0.511376,-0.0658581,7.37748,-3.33813,1.18444,-5.44935,0.602023,12.1584,6.90045,-5.45142,0.551538,2.85226,9.86915
-9.66399,0.934472,0.607588,3,7,0,24.2783,0.943387,0.116215,0.224534,2.92008,0.460139,1.98654,3.4841,2.68684,-0.15913,2.69871,2.5719,3.03046,1.79421,1.38893,4.91312,7.04838,2.91652,-3.08802,7.20986,4.83312,10.1571,-3.03144,-3.26086,6.17854,3.23977,1.37704,6.50009,0.476689
-18.7959,0.631204,0.607588,3,7,0,26.2089,0.778533,-0.510149,4.16134,0.873832,1.26196,1.99972,2.1802,5.85104,3.2578,2.43647,0.826344,4.70425,3.34638,-1.1479,1.34033,8.3905,-3.06212,5.18536,-2.29011,10.6978,-4.34326,6.81446,9.33936,2.15191,0.752905,-6.91197,-3.76771,-2.13783
-23.6728,0.788938,0.607588,3,7,0,40.3755,1.52339,0.938795,3.55795,1.24831,1.88993,1.10485,3.28726,6.84251,3.94389,3.48082,1.54416,6.81608,2.3443,3.42497,1.25364,9.4312,-4.72215,8.92965,-0.131826,13.8527,-4.0788,3.57575,9.55986,1.6357,8.28202,-6.05237,-2.41744,-3.60484
-18.1463,0.915364,0.607588,3,7,0,36.3759,0.148153,0.588114,4.68588,1.45987,1.50729,0.896865,1.71211,5.07912,2.23001,6.06839,3.98272,3.66389,0.769437,4.17932,5.5826,6.55377,-4.67813,0.272444,-3.25291,3.46793,-10.2861,5.60307,6.1355,3.12609,8.92721,-3.75204,2.12257,-4.58091
-21.3465,0.936781,0.607588,3,7,0,36.3447,0.119687,1.65337,-0.430427,2.94139,0.568179,2.56913,4.55852,3.85047,2.10529,-1.68745,-1.89004,3.75945,1.20764,7.14619,-0.207308,-0.403206,6.15194,-0.703682,11.0025,3.67405,10.0187,-2.52198,-0.488994,4.37724,-4.10785,5.25972,-2.40204,17.3064
-15.0429,0.976596,0.607588,3,7,0,35.7133,1.65526,0.723482,1.79868,3.73946,2.97108,2.86643,3.74924,6.09129,-2.03903,-0.756396,-0.148168,5.46579,2.88202,-0.450814,-0.179691,3.33131,0.94714,7.5168,7.0336,0.591543,6.45124,2.91953,5.12738,7.96404,0.554716,10.4049,2.60932,4.41302
-9.98524,0.832421,0.607588,3,7,0,27.1206,0.603213,0.403471,1.78289,2.89388,0.627913,3.5203,2.44109,3.9261,3.38234,2.57671,1.47722,2.3037,1.60083,1.56551,2.64545,7.63143,2.64052,6.01018,-0.818428,10.6906,2.50005,-5.06097,-0.0174177,6.66404,9.64736,0.0321014,-1.23499,-4.01793
-12.526,0.918903,0.607588,3,7,0,19.7695,0.655439,0.725762,1.03201,3.87273,0.432661,3.59681,2.66757,4.07627,1.87291,1.96551,0.800279,2.18045,4.29002,2.19385,0.623249,6.0888,1.07743,4.62506,-0.274373,8.14322,4.24939,-5.52596,-0.79142,10.5357,9.5713,0.220404,-4.69139,-8.57933
-16.1878,0.834512,0.607588,3,7,0,26.964,1.53117,-0.507843,2.39564,3.8479,2.21855,3.20142,2.36061,3.94134,-0.170869,4.71984,2.05189,2.05463,6.76216,5.73997,3.72261,2.78278,-3.25528,9.44959,3.18024,4.86868,-0.443281,-3.3286,10.4534,-2.82035,7.16289,6.3988,-2.06633,-5.40255
-17.3523,0.908823,0.607588,3,7,0,30.311,-1.00111,0.0364954,1.7969,3.6915,0.196566,3.55894,1.27637,2.54694,1.53158,3.6319,0.593598,-1.12858,6.06038,4.84158,4.57224,-2.4473,-1.76551,1.49912,4.33902,6.32684,-2.85442,-0.993949,8.4367,5.18147,3.26727,7.70285,-6.37799,5.66297
-11.5939,0.921608,0.607588,3,7,0,29.5787,-0.595919,0.478126,1.46928,3.79613,0.611409,3.53846,1.70223,2.69811,-0.00457975,3.61633,0.950598,2.92633,3.14742,3.51986,5.43008,0.0376894,1.63953,5.53043,3.1934,7.87278,-6.17352,-3.28289,9.64553,5.11525,-3.51021,4.05735,-7.00479,1.78637
-12.3432,0.873752,0.607588,3,7,0,24.1999,0.664933,1.5624,2.44469,1.84854,1.43406,0.44649,4.22594,5.66105,1.85719,0.0233314,4.84265,5.39637,-1.1481,1.59963,0.456707,7.23324,0.512937,-2.19088,2.75667,0.196132,8.69956,6.64907,-3.56565,2.84924,4.91094,-0.494857,13.2855,5.5042
-7.91252,1,0.607588,3,7,0,16.7131,0.480758,2.02791,1.69011,2.38284,0.864422,1.11341,3.67208,5.17755,0.840463,0.508886,5.72779,4.93808,-0.558595,1.38834,1.7618,4.85439,1.16895,-2.63143,2.15574,-0.372276,7.17116,7.8923,-1.91579,0.892515,1.49626,-1.56526,8.96188,4.81176
-8.14388,0.725332,0.607588,3,7,0,22.4257,-0.50282,-0.00172432,2.228,3.69955,0.819421,2.7838,2.24273,2.84277,0.663885,3.46271,-0.163084,3.06859,2.29212,2.81791,4.21458,2.51267,1.29752,5.78822,2.80513,8.2889,-4.9347,-3.99843,8.22624,7.05933,0.0830905,6.92918,-2.57347,2.6709
-8.41104,0.588988,0.607588,3,7,0,27.7496,0.430886,2.03023,1.8481,2.23819,1.6343,1.24494,3.96778,5.01123,0.760282,0.152396,6.49802,4.56717,-0.491238,1.29713,1.78144,3.32995,1.02227,-0.122493,3.85536,-0.454036,6.02559,8.15535,-2.24178,0.894274,0.702413,-3.32134,9.24797,5.52508
-14.1276,0.705404,0.607588,3,7,0,21.9928,-0.0764614,0.87913,2.48752,2.83757,0.276194,1.47468,3.45695,3.47387,0.76897,2.3644,0.541787,-0.346958,5.99108,4.43309,9.82208,-1.59888,1.11089,2.37272,9.95237,0.711351,4.22657,1.58021,8.02405,3.12183,0.98345,2.15757,-6.43414,8.95031
-22.2799,0.742488,0.607588,3,7,0,31.4059,-0.755885,1.46084,0.953026,2.6266,0.171014,2.12128,3.05498,3.3057,1.07927,2.64553,0.256279,-0.231634,5.32287,4.67428,11.3867,-1.13098,-0.661856,3.77116,10.8591,-0.684235,5.19875,-1.6216,7.40779,0.175788,-9.05269,7.2634,-14.2109,10.789
-24.7924,0.935193,0.607588,3,7,0,37.3676,0.674747,0.0779598,2.99211,3.78604,1.60004,1.80047,3.82322,4.38788,-0.295728,1.50157,6.23927,9.8016,0.952672,1.64804,-4.178,6.32629,1.53491,4.26217,-2.87213,12.0499,-6.75858,1.83055,1.85595,3.74953,7.57111,0.660349,27.5528,-0.600256
-16.0519,0.93864,0.607588,3,7,0,38.3738,1.49631,0.0806436,1.89148,4.61532,1.72255,2.39911,2.96976,5.09383,-2.45113,0.774758,5.68629,8.12482,1.69354,1.93497,-0.624385,3.04955,4.2291,3.83974,-3.05234,8.72254,-4.92104,5.69657,4.83781,4.23701,2.98828,3.1462,17.0747,-2.60986
-15.7872,1,0.607588,3,7,0,27.6177,-0.110193,2.34375,2.62655,1.33201,0.142158,-0.0192818,2.90756,3.47808,4.62112,-0.215217,0.84212,0.289421,1.92505,2.18655,4.40241,5.58449,-4.60364,0.775585,5.64828,-1.05642,7.80404,-1.85555,2.16935,9.0058,-2.0798,-1.54857,-8.31328,5.23811
-26.948,0.655058,0.607588,3,7,0,41.0071,-2.46445,0.38038,1.77971,5.24497,1.55351,2.94682,4.59136,4.86459,-3.14963,2.07382,-1.2217,4.13305,5.68454,5.03115,9.07623,0.867953,-0.942176,7.04875,1.53965,10.5954,-1.27077,6.02209,2.69685,-2.44166,6.91905,3.94813,8.02397,-16.3224
-27.934,0.982939,0.607588,3,7,0,41.1203,2.6176,1.42731,1.33148,0.980972,0.0553905,0.239942,1.70375,4.9694,5.06572,2.62766,6.49276,3.27011,-1.72743,-1.39765,-2.30506,7.87079,1.45534,-2.31898,3.29463,-3.6748,3.56342,-7.13649,7.38497,15.6902,-5.72562,-1.39766,4.34177,19.9365
-13.5397,0.993374,0.607588,3,7,0,38.756,-0.718615,1.60556,4.01535,4.52264,2.02557,2.92765,3.47137,3.61464,2.31505,3.00686,0.204249,3.78333,-1.62548,6.06279,1.45825,3.42233,0.678316,-7.9925,-3.5286,8.93883,-1.30959,0.220437,0.659023,-0.859581,1.0195,1.01356,2.53554,3.4613
-8.94063,1,0.607588,3,7,0,20.8882,0.708841,0.291284,0.880751,2.52657,0.437939,0.647939,3.76307,3.39928,-1.48056,0.712237,2.66304,1.62346,2.85457,4.73415,5.7174,5.8764,-2.13072,1.34865,9.48558,8.49104,1.59647,0.387275,4.37423,-0.821044,1.30071,-1.26267,0.432841,0.39266
-10.3382,0.620918,0.607588,3,7,0,24.8586,0.461499,0.551266,1.44716,3.09396,1.89015,0.0992354,3.22094,3.16179,-0.213395,1.96232,3.9158,2.47888,2.98862,3.5893,6.30041,5.1158,0.121618,-4.30364,10.5602,4.35803,-3.88813,3.80888,5.91186,-0.544737,4.71331,-2.19469,6.36524,-4.51754
-12.0101,0.913652,0.607588,3,7,0,21.6754,-0.902828,3.06867,1.43686,2.86652,0.874312,2.9883,4.3927,5.52758,1.0764,-0.699253,2.25511,6.21596,-2.07508,4.28837,2.84883,2.87133,2.51122,2.22976,5.22443,7.13474,0.114552,3.40892,-0.0407354,7.79779,4.47266,-11.1371,1.36833,10.0875
-11.1162,0.728081,0.607588,3,7,0,29.7778,0.886789,-1.03841,2.57942,2.6496,0.9858,1.16714,1.52676,2.55498,1.25519,3.29923,3.51528,1.23276,4.06037,-0.0430357,3.27841,5.06852,-0.572062,4.41995,1.49614,0.819144,1.20739,0.616115,5.53726,0.245341,-1.98742,14.5123,4.47346,-1.90956
-11.1939,0.942671,0.607588,3,7,0,22.3563,-0.93713,2.99471,1.3434,3.31066,1.38257,2.85756,4.20815,5.37907,1.03243,0.850815,2.58765,7.17713,-2.06355,4.52203,2.47328,3.90435,2.75695,1.46352,4.83721,7.21949,-0.0294492,3.48229,0.529904,7.75167,4.37734,-10.9698,1.69209,10.1126
-17.8383,0.668203,0.607588,3,7,0,27.0406,0.880714,-1.99227,2.44218,2.50101,0.662495,1.71954,1.49379,3.2372,-0.0188755,0.35821,4.41353,-0.325666,4.88933,-0.0817228,3.73816,4.83943,3.38561,1.40274,5.61316,1.27676,2.34968,-2.1633,-0.0581155,-4.51693,-3.28717,16.5882,-3.27386,-2.63312
-20.0844,0.771881,0.607588,3,7,0,38.7184,-0.302578,4.11285,1.54674,4.0097,1.12628,1.97193,4.31708,6.4413,2.83128,3.27255,1.69268,7.88037,-0.752538,4.52267,8.71098,1.00238,3.1964,-5.2677,0.293808,4.8711,-0.0384231,8.16261,4.00241,10.84,6.38107,-4.8461,6.29963,7.57549
-16.0241,0.983544,0.607588,3,7,0,34.3118,0.25756,-1.4964,1.70455,2.63848,0.994416,1.7237,3.01701,1.32713,-0.999854,1.88887,5.23293,1.85661,2.31638,4.48548,-0.358685,6.76699,2.26369,6.91337,3.38511,-0.387969,-4.15617,-5.61434,-1.96236,2.12165,-3.36092,4.3739,-4.28115,-5.37711
-13.1956,0.976422,0.607588,3,7,0,29.0009,-1.838,1.68381,3.47892,4.33663,0.793568,2.11017,2.08024,2.39711,1.67568,-0.640777,4.82978,1.35666,-1.57317,-0.949617,5.16026,9.96616,4.51738,0.81882,3.25738,3.568,-1.12126,1.04066,-3.67334,2.50172,-0.460652,8.51847,1.67447,1.11162
-12.0387,0.995823,0.607588,3,7,0,23.2914,0.250173,-0.79892,0.652042,4.03891,0.611738,0.507197,3.65644,4.85983,1.80048,4.79399,2.43046,2.98989,-1.11654,4.77637,4.2868,1.24634,-5.98818,-2.73849,-0.884018,3.80612,-3.12364,-0.787144,4.16776,7.37848,6.4232,1.3895,-1.43458,-2.64875
-10.7091,0.964838,0.607588,3,7,0,22.3774,-0.441507,2.56429,2.91473,3.77996,0.743968,3.02924,1.53232,3.91468,0.937629,0.170879,3.69988,6.11938,4.3856,0.689403,1.60319,3.72283,5.41138,7.2171,7.89249,0.342092,5.44241,1.86117,2.15369,4.49108,-3.95329,-5.0475,10.0147,9.25181
-16.7506,0.79259,0.607588,3,7,0,25.4044,-0.255188,-0.978809,1.4401,1.95262,0.978257,1.42246,3.70493,2.35108,1.25585,5.3741,2.53214,0.175861,-1.00919,2.69967,4.00201,9.88737,-3.55725,-1.74849,7.1578,-0.538218,-10.249,-3.4352,4.75668,-0.308732,2.71474,2.27535,-2.02459,10.2432
-7.4431,0.946399,0.607588,3,7,0,24.8497,-1.49655,0.969271,2.46544,2.19612,0.314318,2.94517,4.1991,3.48848,-0.755888,1.17671,4.47197,3.38892,-3.32068,4.99284,4.71176,1.15308,1.36674,0.366361,4.31099,7.47793,2.78435,-2.24497,1.11047,5.49786,3.12646,3.4353,-0.985694,5.94846
-7.13636,0.816993,0.607588,3,7,0,18.8884,1.53164,1.04053,1.53004,3.82584,1.74008,1.01594,1.78336,4.34636,2.26368,2.86249,1.17802,4.64223,4.67479,-0.204298,1.20688,7.69269,0.377887,3.84937,1.44599,0.464996,0.364119,5.67501,4.76401,2.53432,-0.787595,1.00702,6.57677,2.44827
-12.3666,0.576315,0.607588,3,7,0,22.2747,0.296416,0.220611,2.81581,2.49603,-0.272393,1.87258,2.77644,5.21568,1.87475,-0.444716,6.47731,1.80672,4.7172,6.22815,3.61681,6.11952,-1.41846,2.94336,3.24545,8.75487,5.8677,1.32863,2.44603,-5.03712,3.94858,10.9639,6.35762,10.3261
-12.7912,0.66133,0.607588,3,7,0,30.8576,0.947863,0.515456,2.60026,3.13131,0.3373,1.37999,2.43987,4.01692,0.591277,2.28151,5.39526,1.71327,6.58472,3.72132,7.36818,4.93781,2.57477,5.27446,1.45063,5.27978,-0.96385,3.90516,-0.99365,-5.59945,-0.493597,17.6157,1.44071,11.3831
-12.9777,0.735338,0.607588,3,7,0,28.1091,-0.0275956,-0.0372195,1.24341,4.04438,1.09231,3.5291,2.07195,3.40413,0.705359,3.36981,2.57415,0.974514,-3.0631,2.26191,4.79446,3.9314,2.82418,-4.49318,-0.812631,9.98416,-10.3242,-2.25161,2.48061,0.28772,7.67842,-3.34959,3.88646,6.45771
-13.7621,0.937678,0.607588,3,7,0,25.786,-0.110698,2.08185,2.67692,2.2166,0.758483,0.408128,3.95307,4.61476,1.51076,-0.182598,2.87692,7.38279,4.78279,1.67983,0.93991,3.66311,-0.515783,8.68395,6.6779,-1.93677,12.7443,6.38125,4.05788,7.77131,-5.98575,7.25988,2.7255,1.48521
-20.3603,0.744599,0.607588,3,7,0,30.843,-1.41901,0.751721,0.46076,3.8075,2.10161,1.53015,0.648866,3.86491,1.03777,0.818019,1.26452,2.92365,3.12655,5.72506,7.70617,5.78947,-2.72135,-3.24554,4.77732,4.28795,-13.5914,0.070432,9.08293,1.04761,18.355,-2.13451,4.74931,1.43963
-21.7345,0.968656,0.607588,3,7,0,38.4649,1.39756,1.23178,3.28573,1.56452,-0.472594,2.35621,5.28445,4.26143,1.22862,4.15469,5.08268,4.96435,-1.22838,-1.71751,-1.66267,1.63162,4.47284,5.63154,1.20238,3.64706,15.6821,4.13218,-3.20431,6.9187,-17.346,5.0403,0.242691,7.05433
-10.5691,0.990552,0.607588,3,7,0,31.0645,0.609695,1.49421,2.29388,3.72276,1.33838,3.58887,2.72222,3.61444,-0.829713,2.94962,1.99703,3.96539,-0.739597,5.64788,4.59821,5.3601,-1.26099,-0.529733,0.840115,-4.75116,-1.21604,6.03702,0.698295,11.4278,11.4644,-2.91116,4.84655,-0.486523
-13.4601,0.730286,0.607588,3,7,0,26.5737,0.0280083,0.310449,1.29653,1.37918,1.45972,0.134699,3.85984,4.50503,2.89855,-0.754519,5.81584,2.30249,5.74914,0.078949,0.852214,8.87984,3.40393,3.93792,4.07762,6.23925,1.97278,-3.94288,4.88682,-2.61472,-3.72496,9.16402,-0.654251,7.39429
-11.0323,0.984079,0.607588,3,7,0,21.7833,0.787938,1.02985,2.29447,4.77886,0.706917,3.76516,2.76252,4.51337,-1.08296,4.04463,0.855233,4.66337,-2.43913,3.55205,4.57334,-0.277142,4.05239,2.12648,2.58878,1.20231,0.199162,5.56724,0.648992,10.9615,9.07922,-5.80971,2.57569,5.90694
-12.2309,0.978605,0.607588,3,7,0,20.8347,-0.796331,-0.219476,2.24506,0.840564,1.52781,2.24209,3.36234,3.73501,2.45178,1.3342,2.92391,2.56683,5.89746,-0.0659391,6.30143,7.10595,6.59908,-0.218196,7.36264,12.5401,2.37273,6.19134,-0.217015,1.85042,6.73014,2.99679,2.60546,6.46033
-14.4379,0.874711,0.607588,3,7,0,24.6123,0.741943,1.73047,1.37968,4.96614,0.293265,1.81385,2.41429,6.34117,-0.410845,1.98859,3.45994,6.63691,-2.11261,3.8037,1.25731,0.491985,-5.04088,2.99077,2.00542,-4.16422,1.10713,0.827003,2.67467,2.51488,-11.2008,-2.78863,5.85658,5.12134
-11.8616,0.916713,0.607588,3,7,0,29.0409,-1.01502,0.714579,2.33536,0.758241,2.09763,2.79704,3.43956,2.79232,1.91128,0.500333,2.85856,0.538873,4.00079,-1.25825,4.38076,7.68507,4.49621,1.09412,2.307,5.39846,-2.53667,6.4948,1.42614,10.4653,9.15366,0.824299,0.344661,6.56767
-12.2916,0.963039,0.607588,3,7,0,22.4507,1.27569,0.961339,1.63016,3.86674,0.274033,0.562819,3.42614,4.31265,0.658461,3.12418,3.06654,7.09075,1.38538,7.36265,4.00222,0.381918,-5.47753,5.4706,6.38165,2.82464,7.04004,-5.91817,4.88002,1.00719,-6.49574,5.63371,7.08682,-0.828118
-9.04953,0.91434,0.607588,3,7,0,23.2315,-0.649654,0.914867,2.11763,2.05359,1.3508,3.06008,1.69227,3.45834,-0.0816999,0.76553,2.25265,1.93099,-1.60412,0.802131,4.39472,6.33548,7.46217,2.60514,-3.21567,0.611857,-5.29045,8.22313,7.1793,4.73898,2.60271,3.41667,1.21078,5.44488
-8.65676,0.813511,0.607588,3,7,0,21.7514,0.637119,1.08016,2.02966,4.01896,0.87585,0.894444,4.35988,4.55181,1.7903,3.20566,3.1004,6.17455,3.24578,2.63661,1.48361,1.73958,-5.16957,1.64908,9.42111,7.15317,6.75192,-3.71978,-1.10709,3.34976,-0.343442,-0.520301,4.79654,1.98458
-7.73962,0.74168,0.607588,3,7,0,22.7362,-0.50139,0.933597,2.07858,2.06835,1.02114,3.10752,1.88423,3.81343,-0.293947,0.780881,3.06889,1.73586,-0.912428,1.38026,4.14221,5.37773,6.91187,1.99821,-2.80549,0.850737,-5.37541,7.60294,7.38282,4.63942,2.10956,4.56102,1.73568,6.13723
-13.2647,0.729763,0.607588,3,7,0,21.1977,-0.315918,-0.577869,1.83333,2.10225,1.46728,1.44195,0.860509,4.03055,2.55665,2.09064,1.0088,3.94213,3.94335,-1.48965,-2.22652,2.28752,1.21541,-8.08405,3.96623,8.36666,0.191216,1.54943,2.46156,-0.536433,-0.896739,-1.18859,-3.46803,-1.01813
-17.6417,0.54943,0.607588,3,7,0,34.0552,0.13487,-0.0311747,3.18633,2.20774,1.21905,2.93437,0.850225,3.31409,5.0891,1.55547,0.137554,6.11218,3.53122,-3.20425,0.249321,4.36882,3.80592,-4.40272,6.02648,10.7926,3.48539,-3.26571,-2.40741,0.0333284,-6.92796,-4.00627,0.251191,-3.49343
